	Grid	PDF
8081	-2.5576361271017305	0.01994770395467488
8082	-2.5557812594650766	0.020006739791840023
8083	-2.5539263918284227	0.020065928220445346
8084	-2.552071524191769	0.02012526953339704
8085	-2.550216656555115	0.020184764023734408
8086	-2.548361788918461	0.02024441198463938
8087	-2.5465069212818072	0.02030421370942501
8088	-2.544652053645155	0.020364169491536258
8089	-2.5427971860085012	0.020424279624551213
8090	-2.5409423183718474	0.020484544402174246
8091	-2.5390874507351935	0.02054496411823585
8092	-2.5372325830985396	0.02060553906669207
8093	-2.5353777154618857	0.020666269541623532
8094	-2.533522847825232	0.020727155837233686
8095	-2.531667980188578	0.02078819824783883
8096	-2.529813112551924	0.020849397067878476
8097	-2.527958244915272	0.020910752591903253
8098	-2.526103377278618	0.020972265114582327
8099	-2.5242485096419642	0.021033934930692593
8100	-2.5223936420053104	0.021095762335123877
8101	-2.5205387743686565	0.02115774762286949
8102	-2.5186839067320026	0.02121989108903132
8103	-2.5168290390953487	0.0212821930288164
8104	-2.514974171458695	0.021344653737530906
8105	-2.5131193038220427	0.02140727351058226
8106	-2.511264436185389	0.02147005264347744
8107	-2.509409568548735	0.02153299143181616
8108	-2.507554700912081	0.021596090171294414
8109	-2.5056998332754272	0.02165934915769932
8110	-2.5038449656387733	0.02172276868690833
8111	-2.5019900980021195	0.021786349054887334
8112	-2.5001352303654656	0.02185009055768704
8113	-2.4982803627288135	0.021913993491445138
8114	-2.4964254950921596	0.021978058152374604
8115	-2.4945706274555057	0.022042284836777205
8116	-2.492715759818852	0.022106673841026773
8117	-2.490860892182198	0.022171225461569573
8118	-2.489006024545544	0.022235939994936303
8119	-2.48715115690889	0.022300817737719195
8120	-2.4852962892722363	0.022365858986582547
8121	-2.4834414216355825	0.02243106403826359
8122	-2.4815865539989304	0.022496433189557942
8123	-2.4797316863622765	0.02256196673732642
8124	-2.4778768187256226	0.022627664978490114
8125	-2.4760219510889687	0.022693528210034324
8126	-2.474167083452315	0.02275955672899325
8127	-2.472312215815661	0.022825750832461068
8128	-2.470457348179007	0.022892110817583373
8129	-2.468602480542353	0.0229586369815553
8130	-2.466747612905701	0.02302532962161981
8131	-2.4648927452690472	0.023092189035069672
8132	-2.4630378776323933	0.02315921551923504
8133	-2.4611830099957395	0.023226409371491473
8134	-2.4593281423590856	0.023293770889252788
8135	-2.4574732747224317	0.023361300369976246
8136	-2.455618407085778	0.023428998111141363
8137	-2.453763539449124	0.0234968644102697
8138	-2.451908671812472	0.02356489956491388
8139	-2.450053804175818	0.02363310387265043
8140	-2.448198936539164	0.023701477631084135
8141	-2.44634406890251	0.023770021137840422
8142	-2.4444892012658563	0.02383873469057224
8143	-2.4426343336292025	0.023907618586947055
8144	-2.4407794659925486	0.02397667312465058
8145	-2.4389245983558947	0.02404589860138392
8146	-2.437069730719241	0.024115295314857964
8147	-2.4352148630825887	0.024184863562797233
8148	-2.433359995445935	0.02425460364293098
8149	-2.431505127809281	0.02432451585299561
8150	-2.429650260172627	0.024394600490730608
8151	-2.427795392535973	0.024464857853872153
8152	-2.4259405248993193	0.024535288240165324
8153	-2.4240856572626654	0.024605891947338778
8154	-2.4222307896260116	0.02467666927312313
8155	-2.4203759219893595	0.024747620515234943
8156	-2.4185210543527056	0.024818745971382235
8157	-2.4166661867160517	0.024890045939262584
8158	-2.414811319079398	0.024961520716551246
8159	-2.412956451442744	0.025033170600909566
8160	-2.41110158380609	0.025104995889979394
8161	-2.409246716169436	0.025176996881374026
8162	-2.4073918485327823	0.025249173872687124
8163	-2.40553698089613	0.025321527161478844
8164	-2.4036821132594763	0.025394057045285193
8165	-2.4018272456228225	0.02546676382160332
8166	-2.3999723779861686	0.02553964778789756
8167	-2.3981175103495147	0.02561270924159323
8168	-2.396262642712861	0.02568594848008394
8169	-2.394407775076207	0.02575936580070228
8170	-2.392552907439553	0.025832961500754547
8171	-2.390698039802899	0.025906735877486993
8172	-2.388843172166247	0.02598068922809945
8173	-2.386988304529593	0.02605482184974406
8174	-2.3851334368929393	0.02612913403950791
8175	-2.3832785692562855	0.02620362609442395
8176	-2.3814237016196316	0.026278298311472426
8177	-2.3795688339829777	0.026353150987557847
8178	-2.377713966346324	0.026428184419527316
8179	-2.37585909870967	0.02650339890416032
8180	-2.374004231073018	0.026578794738159404
8181	-2.372149363436364	0.026654372218160558
8182	-2.37029449579971	0.02673013164072029
8183	-2.368439628163056	0.02680607330231358
8184	-2.3665847605264023	0.026882197499343435
8185	-2.3647298928897484	0.026958504528123057
8186	-2.3628750252530946	0.02703499468487699
8187	-2.3610201576164407	0.02711166826574747
8188	-2.3591652899797886	0.027188525566781117
8189	-2.3573104223431347	0.027265566883929088
8190	-2.355455554706481	0.02734279251304835
8191	-2.353600687069827	0.027420202749898762
8192	-2.351745819433173	0.027497797890129044
8193	-2.349890951796519	0.027575578229293133
8194	-2.3480360841598653	0.027653544062831912
8195	-2.3461812165232114	0.027731695686077074
8196	-2.3443263488865576	0.027810033394246186
8197	-2.3424714812499055	0.02788855748244237
8198	-2.3406166136132516	0.027967268245652082
8199	-2.3387617459765977	0.028046165978734997
8200	-2.336906878339944	0.028125250976435853
8201	-2.33505201070329	0.028204523533359824
8202	-2.333197143066636	0.028283983943998784
8203	-2.331342275429982	0.02836363250269807
8204	-2.3294874077933283	0.028443469503678
8205	-2.327632540156676	0.028523495241015565
8206	-2.3257776725200223	0.028603710008649183
8207	-2.3239228048833684	0.02868411410037072
8208	-2.3220679372467146	0.028764707809832712
8209	-2.3202130696100607	0.028845491430536115
8210	-2.318358201973407	0.028926465255826598
8211	-2.316503334336753	0.02900762957889569
8212	-2.314648466700099	0.029088984692785036
8213	-2.312793599063447	0.02917053089036574
8214	-2.310938731426793	0.029252268464357013
8215	-2.309083863790139	0.02933419770729991
8216	-2.3072289961534853	0.029416318911575236
8217	-2.3053741285168314	0.029498632369390633
8218	-2.3035192608801776	0.029581138372775834
8219	-2.3016643932435237	0.02966383721358878
8220	-2.29980952560687	0.02974672918350084
8221	-2.297954657970216	0.02982981457400582
8222	-2.296099790333564	0.029913093676407508
8223	-2.29424492269691	0.02999656678182356
8224	-2.292390055060256	0.030080234181174472
8225	-2.290535187423602	0.030164096165192306
8226	-2.2886803197869483	0.030248153024407875
8227	-2.2868254521502944	0.03033240504915096
8228	-2.2849705845136405	0.030416852529551643
8229	-2.2831157168769867	0.030501495755526076
8230	-2.2812608492403346	0.030586335016785048
8231	-2.2794059816036807	0.030671370602827656
8232	-2.277551113967027	0.030756602802935053
8233	-2.275696246330373	0.030842031906169458
8234	-2.273841378693719	0.030927658201372915
8235	-2.271986511057065	0.03101348197716396
8236	-2.2701316434204113	0.031099503521929868
8237	-2.2682767757837574	0.031185723123830892
8238	-2.2664219081471053	0.03127214107078911
8239	-2.2645670405104514	0.03135875765049384
8240	-2.2627121728737976	0.031445573150390566
8241	-2.2608573052371437	0.03153258785768994
8242	-2.25900243760049	0.03161980205934494
8243	-2.257147569963836	0.031707216042066534
8244	-2.255292702327182	0.03179483009231427
8245	-2.253437834690528	0.03188264449628953
8246	-2.2515829670538743	0.03197065953993742
8247	-2.249728099417222	0.03205887550893775
8248	-2.2478732317805683	0.03214729268871383
8249	-2.2460183641439144	0.03223591136441012
8250	-2.2441634965072605	0.03232473182090845
8251	-2.2423086288706067	0.032413754342815584
8252	-2.240453761233953	0.03250297921445756
8253	-2.238598893597299	0.03259240671988123
8254	-2.236744025960645	0.032682037142860026
8255	-2.234889158323993	0.0327718707668578
8256	-2.233034290687339	0.03286190787507452
8257	-2.231179423050685	0.03295214875040385
8258	-2.2293245554140313	0.03304259367544084
8259	-2.2274696877773774	0.03313324293248788
8260	-2.2256148201407235	0.03322409680354334
8261	-2.2237599525040697	0.03331515557029805
8262	-2.221905084867416	0.033406419514134436
8263	-2.2200502172307637	0.033497888916123174
8264	-2.21819534959411	0.033589564057021896
8265	-2.216340481957456	0.03368144521726402
8266	-2.214485614320802	0.033773532676963966
8267	-2.212630746684148	0.03386582671591179
8268	-2.2107758790474943	0.03395832761357438
8269	-2.2089210114108404	0.03405103564907362
8270	-2.2070661437741865	0.034143951101207604
8271	-2.2052112761375326	0.034237074248429256
8272	-2.2033564085008805	0.03433040536885682
8273	-2.2015015408642267	0.034423944740257686
8274	-2.199646673227573	0.0345176926400562
8275	-2.197791805590919	0.0346116493453203
8276	-2.195936937954265	0.03470581513276827
8277	-2.194082070317611	0.0348001902787528
8278	-2.1922272026809573	0.03489477505927521
8279	-2.1903723350443034	0.034989569749961494
8280	-2.1885174674076513	0.03508457462607872
8281	-2.1866625997709974	0.035179789962517326
8282	-2.1848077321343435	0.03527521603379441
8283	-2.1829528644976897	0.03537085311404808
8284	-2.181097996861036	0.035466701477035054
8285	-2.179243129224382	0.03556276139612601
8286	-2.177388261587728	0.035659033144307295
8287	-2.175533393951074	0.035755516994167305
8288	-2.173678526314422	0.03585221321790771
8289	-2.171823658677768	0.03594912208732194
8290	-2.1699687910411143	0.03604624387381009
8291	-2.1681139234044604	0.036143578848357644
8292	-2.1662590557678065	0.036241127281550656
8293	-2.1644041881311527	0.036338889443559765
8294	-2.1625493204944988	0.03643686560413308
8295	-2.160694452857845	0.03653505603261248
8296	-2.158839585221191	0.03663346099790186
8297	-2.156984717584539	0.036732080768492735
8298	-2.155129849947885	0.03683091561244158
8299	-2.153274982311231	0.03692996579737001
8300	-2.1514201146745773	0.03702923159046269
8301	-2.1495652470379234	0.03712871325847095
8302	-2.1477103794012695	0.03722841106769228
8303	-2.1458555117646156	0.037328325283986837
8304	-2.1440006441279618	0.037428456172757286
8305	-2.1421457764913097	0.03752880399895436
8306	-2.140290908854656	0.03762936902707715
8307	-2.138436041218002	0.03773015152115453
8308	-2.136581173581348	0.037831151744752184
8309	-2.134726305944694	0.03793236996097255
8310	-2.1328714383080403	0.038033806432443286
8311	-2.1310165706713864	0.038135461421316894
8312	-2.1291617030347325	0.038237335189265094
8313	-2.1273068353980804	0.03833942799747785
8314	-2.1254519677614265	0.03844174010666479
8315	-2.1235971001247727	0.03854427177703739
8316	-2.1217422324881188	0.03864702326832061
8317	-2.119887364851465	0.03874999483973842
8318	-2.118032497214811	0.038853186750011336
8319	-2.116177629578157	0.0389565992573678
8320	-2.1143227619415033	0.03906023261951585
8321	-2.1124678943048494	0.039164087093657395
8322	-2.1106130266681973	0.039268162936480215
8323	-2.1087581590315434	0.03937246040415477
8324	-2.1069032913948895	0.039476979752324164
8325	-2.1050484237582356	0.039581721236105746
8326	-2.1031935561215818	0.03968668511009896
8327	-2.101338688484928	0.03979187162834982
8328	-2.099483820848274	0.03989728104438702
8329	-2.09762895321162	0.04000291361118922
8330	-2.095774085574968	0.04010876958119002
8331	-2.093919217938314	0.04021484920628147
8332	-2.0920643503016603	0.04032115273779824
8333	-2.0902094826650064	0.040427680426519313
8334	-2.0883546150283525	0.040534432522668376
8335	-2.0864997473916986	0.040641409275906044
8336	-2.0846448797550448	0.04074861093532766
8337	-2.082790012118391	0.04085603774945139
8338	-2.0809351444817388	0.040963689966221975
8339	-2.079080276845085	0.041071567833024895
8340	-2.077225409208431	0.04117967159664344
8341	-2.075370541571777	0.04128800150328742
8342	-2.0735156739351233	0.04139655779855995
8343	-2.0716608062984694	0.041505340727496044
8344	-2.0698059386618155	0.04161435053452451
8345	-2.0679510710251616	0.04172358746346798
8346	-2.0660962033885077	0.04183305175755372
8347	-2.0642413357518556	0.041942743659395834
8348	-2.0623864681152018	0.042052663410998774
8349	-2.060531600478548	0.04216281125375427
8350	-2.058676732841894	0.04227318742843396
8351	-2.05682186520524	0.042383792175179395
8352	-2.0549669975685863	0.04249462573351638
8353	-2.0531121299319324	0.04260568834233549
8354	-2.0512572622952785	0.042716980239891816
8355	-2.0494023946586264	0.042828501663807056
8356	-2.0475475270219725	0.042940252851055544
8357	-2.0456926593853186	0.043052234037967575
8358	-2.0438377917486648	0.04316444546022663
8359	-2.041982924112011	0.04327688735285843
8360	-2.040128056475357	0.04338955995023624
8361	-2.038273188838703	0.043502463486069745
8362	-2.0364183212020492	0.04361559819340159
8363	-2.0345634535653954	0.043728964304609035
8364	-2.0327085859287433	0.04384256205139753
8365	-2.0308537182920894	0.043956391664789755
8366	-2.0289988506554355	0.044070453375136924
8367	-2.0271439830187816	0.04418474741209477
8368	-2.0252891153821277	0.044299274004645325
8369	-2.023434247745474	0.0444140333810626
8370	-2.02157938010882	0.044529025768942236
8371	-2.019724512472166	0.04464425139515788
8372	-2.017869644835514	0.04475971048590318
8373	-2.01601477719886	0.044875403266646546
8374	-2.0141599095622063	0.044991329962151404
8375	-2.0123050419255524	0.045107490796465435
8376	-2.0104501742888985	0.045223885992919995
8377	-2.0085953066522446	0.04534051577411427
8378	-2.0067404390155907	0.04545738036193088
8379	-2.004885571378937	0.04557447997751036
8380	-2.0030307037422848	0.045691814841270925
8381	-2.001175836105631	0.04580938517287378
8382	-1.999320968468977	0.04592719119125663
8383	-1.9974661008323231	0.04604523311459777
8384	-1.9956112331956692	0.046163511160330975
8385	-1.9937563655590154	0.0462820255451262
8386	-1.9919014979223615	0.046400776484896974
8387	-1.9900466302857076	0.04651976419480907
8388	-1.9881917626490537	0.04663898888923658
8389	-1.9863368950124016	0.046758450781805884
8390	-1.9844820273757477	0.04687815008535046
8391	-1.9826271597390939	0.046998087011933656
8392	-1.98077229210244	0.04711826177283366
8393	-1.9789174244657861	0.04723867457854751
8394	-1.9770625568291322	0.04735932563877312
8395	-1.9752076891924784	0.0474802151624121
8396	-1.9733528215558245	0.047601343357582794
8397	-1.9714979539191724	0.047722710431581626
8398	-1.9696430862825185	0.04784431659090704
8399	-1.9677882186458646	0.047966162041244875
8400	-1.9659333510092107	0.048088246987476456
8401	-1.9640784833725569	0.048210571633638226
8402	-1.962223615735903	0.04833313618297243
8403	-1.960368748099249	0.04845594083787021
8404	-1.9585138804625952	0.04857898579991943
8405	-1.9566590128259431	0.04870227126984166
8406	-1.9548041451892892	0.04882579744753861
8407	-1.9529492775526354	0.048949564532065316
8408	-1.9510944099159815	0.04907357272162472
8409	-1.9492395422793276	0.04919782221357174
8410	-1.9473846746426737	0.049322313204408226
8411	-1.9455298070060199	0.04944704588977392
8412	-1.943674939369366	0.04957202046444387
8413	-1.941820071732712	0.04969723712232086
8414	-1.93996520409606	0.04982269605645476
8415	-1.9381103364594061	0.04994839745899308
8416	-1.9362554688227522	0.050074341521224607
8417	-1.9344006011860984	0.050200528433540885
8418	-1.9325457335494445	0.05032695838545151
8419	-1.9306908659127906	0.050453631565577396
8420	-1.9288359982761367	0.050580548161632835
8421	-1.9269811306394828	0.05070770836044165
8422	-1.9251262630028307	0.05083511234791948
8423	-1.9232713953661769	0.05096276030906983
8424	-1.921416527729523	0.05109065242798541
8425	-1.919561660092869	0.05121878888784641
8426	-1.9177067924562152	0.05134716987090802
8427	-1.9158519248195613	0.05147579555849709
8428	-1.9139970571829075	0.05160466613102786
8429	-1.9121421895462536	0.05173378176795138
